,top_turnover,bottom_turnover
2022-05-08,0.023809523809523815,0.027210884353741527
2022-05-09,0.023809523809523794,0.027210884353741503
2022-05-10,0.023809523809523822,0.013605442176870763
2022-05-11,0.023809523809523794,0.013605442176870736
2022-05-12,0.023809523809523822,0.013605442176870777
2022-05-13,0.011904761904761897,0.013605442176870791
2022-05-14,0.011904761904761911,0.027210884353741478
2022-05-15,0.011904761904761904,0.027210884353741492
2022-05-16,0.011904761904761904,0.02721088435374152
2022-05-17,0.011904761904761911,0.027210884353741513
2022-05-18,0.011904761904761904,0.027210884353741513
2022-05-19,0.011904761904761904,0.027210884353741478
2022-05-20,0.011904761904761904,0.027210884353741485
2022-05-21,0.011904761904761911,0.027210884353741523
2022-05-22,0.011904761904761897,0.027210884353741485
2022-05-23,0.011904761904761911,0.01360544217687075
2022-05-24,0.011904761904761897,0.013605442176870756
2022-05-25,0.011904761904761911,0.01360544217687077
2022-05-26,0.011904761904761897,0.01360544217687077
2022-05-27,0.023809523809523822,0.013605442176870729
2022-05-28,0.023809523809523794,0.01360544217687075
2022-05-29,0.011904761904761911,0.013605442176870729
2022-05-30,0.023809523809523808,0.01360544217687077
2022-05-31,0.03571428571428573,0.013605442176870777
2022-06-01,0.03571428571428569,0.013605442176870743
2022-06-02,0.03571428571428573,0.01360544217687075
2022-06-03,0.03571428571428569,0.01360544217687075
2022-06-04,0.03571428571428573,0.013605442176870763
2022-06-05,0.03571428571428569,0.01360544217687075
2022-06-06,0.03571428571428573,0.013605442176870763
2022-06-07,0.035714285714285705,0.0272108843537415
2022-06-08,0.023809523809523815,0.027210884353741475
2022-06-09,0.011904761904761904,0.0272108843537415
2022-06-10,0.023809523809523815,0.027210884353741492
2022-06-11,0.03571428571428571,0.0272108843537415
2022-06-12,0.03571428571428571,0.027210884353741506
2022-06-13,0.03571428571428572,0.01360544217687075
2022-06-14,0.03571428571428571,0.013605442176870739
2022-06-15,0.03571428571428571,0.013605442176870743
2022-06-16,0.03571428571428571,0.013605442176870769
2022-06-17,0.047619047619047616,0.013605442176870756
2022-06-18,0.04761904761904763,0.013605442176870729
2022-06-19,0.0476190476190476,0.0
2022-06-20,0.03571428571428573,0.013605442176870756
2022-06-21,0.0476190476190476,0.013605442176870756
2022-06-22,0.04761904761904763,0.01360544217687074
2022-06-23,0.0476190476190476,0.013605442176870743
2022-06-24,0.047619047619047644,0.013605442176870739
2022-06-25,0.023809523809523794,0.013605442176870743
2022-06-26,0.023809523809523822,0.013605442176870756
2022-06-27,0.023809523809523794,0.013605442176870756
2022-06-28,0.023809523809523822,0.013605442176870736
2022-06-29,0.0238095238095238,0.013605442176870743
2022-06-30,0.023809523809523815,0.01360544217687077
2022-07-01,0.023809523809523808,0.01360544217687074
2022-07-02,0.023809523809523808,0.013605442176870743
2022-07-03,0.023809523809523808,0.013605442176870784
2022-07-04,0.023809523809523808,0.013605442176870756
2022-07-05,0.03571428571428573,0.027210884353741513
2022-07-06,0.035714285714285705,0.040816326530612214
2022-07-07,0.03571428571428572,0.04081632653061228
2022-07-08,0.035714285714285705,0.04081632653061225
2022-07-09,0.03571428571428573,0.04081632653061226
2022-07-10,0.0357142857142857,0.040816326530612256
2022-07-11,0.02380952380952383,0.040816326530612214
2022-07-12,0.023809523809523794,0.04081632653061227
2022-07-13,0.023809523809523822,0.027210884353741506
2022-07-14,0.023809523809523794,0.02721088435374149
2022-07-15,0.02380952380952383,0.040816326530612235
2022-07-16,0.011904761904761897,0.040816326530612235
2022-07-17,0.02380952380952383,0.04081632653061227
2022-07-18,0.023809523809523794,0.0272108843537415
2022-07-19,0.023809523809523822,0.02721088435374149
2022-07-20,0.023809523809523808,0.027210884353741492
2022-07-21,0.04761904761904762,0.02721088435374149
2022-07-22,0.04761904761904761,0.027210884353741492
2022-07-23,0.04761904761904764,0.027210884353741492
2022-07-24,0.047619047619047596,0.027210884353741513
2022-07-25,0.04761904761904764,0.027210884353741485
2022-07-26,0.0357142857142857,0.04081632653061222
2022-07-27,0.03571428571428574,0.040816326530612256
2022-07-28,0.035714285714285685,0.04081632653061224
2022-07-29,0.03571428571428573,0.040816326530612235
2022-07-30,0.023809523809523794,0.04081632653061224
2022-07-31,0.011904761904761911,0.04081632653061224
2022-08-01,0.011904761904761897,0.04081632653061225
2022-08-02,0.011904761904761897,0.04081632653061223
2022-08-03,0.023809523809523822,0.027210884353741503
2022-08-04,0.023809523809523808,0.027210884353741478
2022-08-05,0.023809523809523808,0.027210884353741485
2022-08-06,0.011904761904761911,0.027210884353741513
2022-08-07,0.0238095238095238,0.040816326530612235
2022-08-08,0.03571428571428573,0.027210884353741485
2022-08-09,0.023809523809523815,0.027210884353741506
2022-08-10,0.0357142857142857,0.027210884353741506
2022-08-11,0.035714285714285726,0.013605442176870756
2022-08-12,0.03571428571428572,0.013605442176870755
2022-08-13,0.023809523809523815,0.013605442176870729
2022-08-14,0.0357142857142857,0.013605442176870767
2022-08-15,0.023809523809523815,0.013605442176870708
2022-08-16,0.03571428571428572,0.013605442176870763
2022-08-17,0.0238095238095238,0.013605442176870777
2022-08-18,0.023809523809523815,0.013605442176870736
2022-08-19,0.0238095238095238,0.01360544217687075
2022-08-20,0.023809523809523815,0.027210884353741496
2022-08-21,0.0238095238095238,0.013605442176870736
2022-08-22,0.011904761904761911,0.01360544217687075
2022-08-23,0.011904761904761911,0.013605442176870756
2022-08-24,0.023809523809523815,0.013605442176870736
2022-08-25,0.023809523809523808,0.013605442176870756
2022-08-26,0.023809523809523815,0.013605442176870743
2022-08-27,0.0238095238095238,0.013605442176870743
2022-08-28,0.023809523809523815,0.013605442176870739
2022-08-29,0.01190476190476189,0.0272108843537415
2022-08-30,0.011904761904761918,0.040816326530612276
2022-08-31,0.0238095238095238,0.027210884353741496
2022-09-01,0.023809523809523815,0.027210884353741485
2022-09-02,0.023809523809523815,0.013605442176870736
2022-09-03,0.01190476190476189,0.027210884353741506
2022-09-04,0.02380952380952383,0.02721088435374149
2022-09-05,0.01190476190476189,0.0272108843537415
2022-09-06,0.023809523809523815,0.027210884353741485
2022-09-07,0.023809523809523815,0.027210884353741485
2022-09-08,0.023809523809523815,0.027210884353741478
2022-09-09,0.0238095238095238,0.027210884353741516
2022-09-10,0.02380952380952383,0.027210884353741506
2022-09-11,0.023809523809523794,0.027210884353741485
2022-09-12,0.011904761904761911,0.027210884353741485
2022-09-13,0.011904761904761904,0.0272108843537415
2022-09-14,0.011904761904761904,0.02721088435374151
2022-09-15,0.011904761904761904,0.02721088435374149
2022-09-16,0.011904761904761904,0.013605442176870744
2022-09-17,0.011904761904761911,0.013605442176870743
2022-09-18,0.01190476190476189,0.013605442176870743
2022-09-19,0.011904761904761918,0.013605442176870743
2022-09-20,0.01190476190476189,0.013605442176870743
2022-09-21,0.011904761904761918,0.01360544217687074
2022-09-22,0.01190476190476189,0.01360544217687075
2022-09-23,0.023809523809523822,0.013605442176870744
2022-09-24,0.023809523809523794,0.027210884353741513
2022-09-25,0.023809523809523822,0.027210884353741478
2022-09-26,0.023809523809523794,0.027210884353741492
2022-09-27,0.023809523809523822,0.040816326530612235
2022-09-28,0.023809523809523815,0.040816326530612235
2022-09-29,0.011904761904761904,0.040816326530612276
2022-09-30,0.0238095238095238,0.04081632653061225
2022-10-01,0.023809523809523822,0.03571428571428571
2022-10-02,0.011904761904761897,0.03571428571428566
2022-10-03,0.011904761904761904,0.03571428571428577
2022-10-04,0.023809523809523815,0.04081632653061228
2022-10-05,0.0238095238095238,0.04081632653061226
2022-10-06,0.023809523809523815,0.04081632653061231
2022-10-07,0.0238095238095238,0.027210884353741534
2022-10-08,0.023809523809523815,0.02721088435374152
2022-10-09,0.023809523809523794,0.02721088435374152
2022-10-10,0.03571428571428573,0.013605442176870777
2022-10-11,0.03571428571428571,0.013605442176870791
2022-10-12,0.03571428571428571,0.013605442176870819
2022-10-13,0.03571428571428572,0.013605442176870777
2022-10-14,0.0238095238095238,0.013605442176870819
2022-10-15,0.023809523809523822,0.02721088435374152
2022-10-16,0.023809523809523794,0.027210884353741506
2022-10-17,0.03571428571428573,0.02721088435374152
2022-10-18,0.035714285714285685,0.01360544217687074
2022-10-19,0.03571428571428574,0.027210884353741534
2022-10-20,0.03571428571428569,0.027210884353741523
2022-10-21,0.03571428571428573,0.013605442176870812
2022-10-22,0.03571428571428569,0.023809523809523794
2022-10-23,0.03571428571428573,0.02380952380952376
2022-10-24,0.0238095238095238,0.023809523809523815
2022-10-25,0.03571428571428572,0.013605442176870729
2022-10-26,0.023809523809523815,0.01360544217687075
2022-10-27,0.0238095238095238,0.01360544217687075
2022-10-28,0.023809523809523815,0.013605442176870736
2022-10-29,0.011904761904761897,0.023809523809523808
2022-10-30,0.023809523809523815,0.023809523809523746
2022-10-31,0.0238095238095238,0.023809523809523836
2022-11-01,0.0238095238095238,0.02380952380952379
2022-11-02,0.0,0.011904761904761973
2022-11-03,0.011904761904761911,0.011904761904761932
2022-11-04,0.023809523809523808,0.02380952380952369
2022-11-05,0.023809523809523815,0.011904761904761942
2022-11-06,0.0357142857142857,0.023809523809523767
2022-11-07,0.023809523809523815,0.02380952380952389
2022-11-08,0.0238095238095238,0.023809523809523787
2022-11-09,0.023809523809523815,0.0357142857142858
2022-11-10,0.023809523809523808,0.03571428571428561
2022-11-11,0.023809523809523815,0.023809523809523794
2022-11-12,0.023809523809523808,0.023809523809523878
2022-11-13,0.023809523809523808,0.02380952380952378
2022-11-14,0.03571428571428571,0.0238095238095239
2022-11-15,0.03571428571428571,0.023809523809523697
2022-11-16,0.03571428571428571,0.023809523809523815
2022-11-17,0.023809523809523808,0.023809523809523732
2022-11-18,0.03571428571428572,0.0238095238095239
2022-11-19,0.023809523809523822,0.023809523809523815
2022-11-20,0.047619047619047616,0.011904761904761911
2022-11-21,0.047619047619047616,0.011904761904761897
2022-11-22,0.04761904761904763,0.023809523809523808
2022-11-23,0.035714285714285705,0.023809523809523808
2022-11-24,0.04761904761904762,0.011904761904761911
2022-11-25,0.0476190476190476,0.011904761904761911
2022-11-26,0.04761904761904762,0.011904761904761897
2022-11-27,0.047619047619047616,0.0
2022-11-28,0.035714285714285726,0.0
2022-11-29,0.04761904761904761,0.0
2022-11-30,0.04761904761904763,0.0
2022-12-01,0.03571428571428572,0.0
2022-12-02,0.023809523809523815,0.0
2022-12-03,0.03571428571428571,0.0
2022-12-04,0.03571428571428572,0.011904761904761911
2022-12-05,0.0238095238095238,0.011904761904761911
2022-12-06,0.023809523809523815,0.011904761904761897
2022-12-07,0.023809523809523808,0.023809523809523808
2022-12-08,0.03571428571428572,0.023809523809523808
2022-12-09,0.023809523809523808,0.023809523809523808
2022-12-10,0.023809523809523808,0.011904761904761897
2022-12-11,0.03571428571428571,0.023809523809523822
2022-12-12,0.03571428571428571,0.023809523809523794
2022-12-13,0.023809523809523822,0.011904761904761911
2022-12-14,0.023809523809523794,0.011904761904761904
2022-12-15,0.023809523809523822,0.023809523809523822
2022-12-16,0.011904761904761897,0.0238095238095238
2022-12-17,0.011904761904761911,0.023809523809523815
2022-12-18,0.011904761904761897,0.023809523809523808
2022-12-19,0.011904761904761911,0.023809523809523808
2022-12-20,0.023809523809523794,0.023809523809523808
2022-12-21,0.023809523809523822,0.01190476190476189
2022-12-22,0.011904761904761897,0.011904761904761918
2022-12-23,0.011904761904761911,0.01190476190476189
2022-12-24,0.0,0.011904761904761918
2022-12-25,0.0,0.0
2022-12-26,0.0,0.011904761904761911
2022-12-27,0.011904761904761911,0.011904761904761897
2022-12-28,0.011904761904761897,0.023809523809523808
2022-12-29,0.011904761904761911,0.023809523809523808
2022-12-30,0.011904761904761897,0.011904761904761911
2022-12-31,0.011904761904761911,0.011904761904761904
2023-01-01,0.011904761904761897,0.011904761904761904
2023-01-02,0.011904761904761911,0.023809523809523808
2023-01-03,0.011904761904761897,0.023809523809523836
2023-01-04,0.011904761904761911,0.023809523809523787
2023-01-05,0.011904761904761897,0.0238095238095238
2023-01-06,0.011904761904761918,0.023809523809523808
2023-01-07,0.011904761904761897,0.011904761904761904
2023-01-08,0.011904761904761911,0.011904761904761904
2023-01-09,0.011904761904761897,0.023809523809523836
2023-01-10,0.011904761904761918,0.023809523809523822
2023-01-11,0.0238095238095238,0.023809523809523815
2023-01-12,0.023809523809523815,0.023809523809523808
2023-01-13,0.03571428571428571,0.023809523809523808
2023-01-14,0.03571428571428571,0.023809523809523815
2023-01-15,0.0238095238095238,0.0238095238095238
2023-01-16,0.023809523809523815,0.023809523809523808
2023-01-17,0.023809523809523808,0.023809523809523808
2023-01-18,0.023809523809523808,0.023809523809523815
2023-01-19,0.023809523809523808,0.0238095238095238
2023-01-20,0.035714285714285726,0.023809523809523794
2023-01-21,0.03571428571428571,0.023809523809523822
2023-01-22,0.03571428571428572,0.023809523809523794
2023-01-23,0.035714285714285705,0.03571428571428575
2023-01-24,0.03571428571428572,0.0357142857142857
2023-01-25,0.0238095238095238,0.023809523809523822
2023-01-26,0.0238095238095238,0.023809523809523794
2023-01-27,0.023809523809523808,0.023809523809523822
2023-01-28,0.023809523809523808,0.011904761904761897
2023-01-29,0.021164021164021152,0.011904761904761911
2023-01-30,0.021164021164021187,0.011904761904761911
2023-01-31,0.021164021164021142,0.011904761904761911
2023-02-01,0.0317460317460317,0.011904761904761897
2023-02-02,0.03174603174603184,0.011904761904761911
2023-02-03,0.04232804232804233,0.011904761904761911
2023-02-04,0.042328042328042305,0.011904761904761897
2023-02-05,0.03174603174603171,0.011904761904761911
2023-02-06,0.03174603174603179,0.011904761904761897
2023-02-07,0.03174603174603172,0.03571428571428572
2023-02-08,0.0317460317460317,0.035714285714285705
2023-02-09,0.03174603174603184,0.03571428571428572
2023-02-10,0.04232804232804229,0.023809523809523815
2023-02-11,0.04232804232804233,0.0238095238095238
2023-02-12,0.04232804232804229,0.023809523809523815
2023-02-13,0.04232804232804232,0.0238095238095238
2023-02-14,0.04232804232804236,0.023809523809523822
2023-02-15,0.021164021164021128,0.023809523809523794
2023-02-16,0.03174603174603173,0.023809523809523822
2023-02-17,0.021164021164021204,0.0238095238095238
2023-02-18,0.021164021164021316,0.023809523809523815
2023-02-19,0.02116402116402118,0.0238095238095238
2023-02-20,0.031746031746031744,0.03571428571428572
2023-02-21,0.02116402116402119,0.023809523809523808
2023-02-22,0.02116402116402114,0.023809523809523808
2023-02-23,0.02116402116402116,0.023809523809523815
2023-02-24,0.031746031746031744,0.0238095238095238
2023-02-25,0.0423280423280423,0.023809523809523815
2023-02-26,0.021164021164021177,0.0238095238095238
2023-02-27,0.021164021164021184,0.023809523809523815
2023-02-28,0.03174603174603175,0.023809523809523815
2023-03-01,0.03174603174603176,0.0238095238095238
2023-03-02,0.03174603174603173,0.023809523809523822
2023-03-03,0.05291005291005289,0.0238095238095238
2023-03-04,0.05291005291005292,0.023809523809523815
2023-03-05,0.04232804232804232,0.011904761904761904
2023-03-06,0.042328042328042326,0.0238095238095238
2023-03-07,0.042328042328042395,0.023809523809523815
2023-03-08,0.05291005291005289,0.011904761904761904
2023-03-09,0.0423280423280423,0.0
2023-03-10,0.04232804232804231,0.0
2023-03-11,0.05291005291005293,0.0
2023-03-12,0.0529100529100529,0.0
2023-03-13,0.06349206349206346,0.011904761904761911
2023-03-14,0.05291005291005292,0.011904761904761911
2023-03-15,0.05291005291005291,0.03174603174603171
2023-03-16,0.052910052910052935,0.031746031746031765
2023-03-17,0.042328042328042374,0.03174603174603181
2023-03-18,0.03174603174603173,0.03174603174603171
2023-03-19,0.028571428571428543,0.03174603174603176
2023-03-20,0.028571428571428564,0.021164021164021166
2023-03-21,0.03809523809523808,0.021164021164021142
2023-03-22,0.0380952380952381,0.031746031746031717
2023-03-23,0.038095238095238036,0.031746031746031786
2023-03-24,0.047619047619047644,0.02116402116402115
2023-03-25,0.04761904761904763,0.010582010582010557
2023-03-26,0.038095238095238106,0.010582010582010633
2023-03-27,0.03809523809523811,0.01058201058201055
2023-03-28,0.047619047619047596,0.010582010582010585
2023-03-29,0.03809523809523813,0.010582010582010543
2023-03-30,0.038095238095238085,0.021164021164021125
2023-03-31,0.03809523809523811,0.02116402116402122
2023-04-01,0.03809523809523807,0.04232804232804227
2023-04-02,0.02857142857142855,0.031746031746031786
2023-04-03,0.028571428571428553,0.03174603174603175
2023-04-04,0.02857142857142856,0.03174603174603183
2023-04-05,0.028571428571428623,0.021164021164021173
2023-04-06,0.0380952380952381,0.02116402116402116
2023-04-07,0.04761904761904757,0.021164021164021204
2023-04-08,0.04761904761904765,0.03174603174603176
2023-04-09,0.028571428571428543,0.031746031746031744
2023-04-10,0.028571428571428602,0.03174603174603174
2023-04-11,0.028571428571428567,0.03174603174603173
2023-04-12,0.02857142857142861,0.03174603174603177
2023-04-13,0.02857142857142856,0.021164021164021173
2023-04-14,0.02857142857142857,0.021164021164021135
2023-04-15,0.02857142857142858,0.01058201058201061
2023-04-16,0.02857142857142857,0.021164021164021145
2023-04-17,0.028571428571428612,0.010582010582010588
2023-04-18,0.038095238095238106,0.021164021164021156
2023-04-19,0.038095238095238126,0.021164021164021177
2023-04-20,0.02857142857142858,0.03174603174603175
2023-04-21,0.03809523809523811,0.021164021164021156
2023-04-22,0.047619047619047644,0.04232804232804233
2023-04-23,0.04761904761904759,0.031746031746031744
2023-04-24,0.04761904761904764,0.03174603174603179
2023-04-25,0.047619047619047616,0.03174603174603173
2023-04-26,0.04761904761904762,0.03174603174603177
2023-04-27,0.038095238095238126,0.03174603174603177
2023-04-28,0.028571428571428567,0.031746031746031765
2023-04-29,0.028571428571428602,0.03174603174603176
2023-04-30,0.028571428571428567,0.04232804232804234
2023-05-01,0.02857142857142857,0.042328042328042347
2023-05-02,0.03809523809523811,0.03174603174603176
2023-05-03,0.0380952380952381,0.03174603174603173
2023-05-04,0.03809523809523807,0.021164021164021173
2023-05-05,0.02857142857142862,0.03174603174603176
2023-05-06,0.03809523809523806,0.03174603174603175
2023-05-07,0.038095238095238126,0.031746031746031744
2023-05-08,0.038095238095238085,0.031746031746031744
2023-05-09,0.028571428571428536,0.021164021164021173
2023-05-10,0.028571428571428612,0.02116402116402117
2023-05-11,0.01904761904761904,0.02116402116402115
2023-05-12,0.0285714285714286,0.02116402116402115
2023-05-13,0.019047619047619042,0.031746031746031744
2023-05-14,0.019047619047619046,0.03174603174603175
2023-05-15,0.01904761904761903,0.02116402116402118
2023-05-16,0.01904761904761907,0.021164021164021163
2023-05-17,0.009523809523809525,0.03174603174603177
2023-05-18,0.009523809523809518,0.03174603174603176
2023-05-19,0.009523809523809532,0.04761904761904751
2023-05-20,0.009523809523809518,0.047619047619047644
2023-05-21,0.009523809523809532,0.038095238095238126
2023-05-22,0.009523809523809532,0.028571428571428532
2023-05-23,0.009523809523809518,0.038095238095238085
2023-05-24,0.009523809523809539,0.038095238095238126
2023-05-25,0.01904761904761903,0.038095238095238064
2023-05-26,0.019047619047619067,0.038095238095238106
2023-05-27,0.01904761904761904,0.028571428571428588
2023-05-28,0.01904761904761903,0.02857142857142853
2023-05-29,0.01904761904761907,0.028571428571428564
2023-05-30,0.009523809523809507,0.028571428571428612
2023-05-31,0.009523809523809535,0.028571428571428584
2023-06-01,0.0,0.028571428571428532
2023-06-02,0.009523809523809528,0.019047619047619042
2023-06-03,0.00952380952380951,0.028571428571428536
2023-06-04,6.938893903907228e-18,0.02857142857142857
2023-06-05,0.0,0.028571428571428612
2023-06-06,0.0,0.03809523809523806
2023-06-07,6.938893903907228e-18,0.047619047619047616
2023-06-08,6.938893903907228e-18,0.028571428571428588
2023-06-09,0.0,0.019047619047619042
2023-06-10,0.0,0.02857142857142858
2023-06-11,0.008658008658008684,0.028571428571428588
2023-06-12,0.008658008658008587,0.028571428571428602
2023-06-13,0.017316017316017347,0.028571428571428577
2023-06-14,0.01731601731601741,0.02857142857142859
2023-06-15,0.017316017316017184,0.028571428571428584
2023-06-16,0.01731601731601735,0.019047619047619053
2023-06-17,0.01731601731601737,0.028571428571428595
2023-06-18,0.017316017316017243,0.02857142857142856
2023-06-19,0.017316017316017424,0.019047619047619035
2023-06-20,0.017316017316017167,0.019047619047619074
2023-06-21,0.02597402597402613,0.02857142857142857
2023-06-22,0.025974025974025892,0.028571428571428577
2023-06-23,0.02597402597402601,0.028571428571428584
2023-06-24,0.03463203463203461,0.019047619047619035
2023-06-25,0.025974025974025924,0.0285714285714286
2023-06-26,0.025974025974026024,0.02857142857142858
2023-06-27,0.02597402597402593,0.0285714285714286
2023-06-28,0.025974025974025993,0.038095238095238106
2023-06-29,0.03463203463203463,0.03809523809523806
2023-06-30,0.034632034632034604,0.038095238095238126
2023-07-01,0.03463203463203467,0.0476190476190476
2023-07-02,0.03463203463203465,0.04761904761904763
2023-07-03,0.034632034632034625,0.04761904761904764
2023-07-04,0.04329004329004328,0.028571428571428557
2023-07-05,0.043290043290043295,0.02857142857142858
2023-07-06,0.05194805194805194,0.019047619047619074
2023-07-07,0.051948051948051986,0.019047619047619056
2023-07-08,0.06060606060606063,0.019047619047619025
2023-07-09,0.06060606060606057,0.019047619047619077
2023-07-10,0.06060606060606063,0.019047619047619056
2023-07-11,0.05194805194805196,0.01904761904761905
2023-07-12,0.05194805194805195,0.019047619047619074
2023-07-13,0.051948051948051986,0.019047619047619032
2023-07-14,0.05194805194805191,0.02857142857142857
2023-07-15,0.051948051948051965,0.028571428571428577
2023-07-16,0.04329004329004332,0.028571428571428588
2023-07-17,0.03463203463203463,0.028571428571428574
2023-07-18,0.03463203463203466,0.02857142857142855
2023-07-19,0.02597402597402597,0.0285714285714286
2023-07-20,0.017316017316017333,0.02857142857142855
2023-07-21,0.017316017316017326,0.028571428571428577
2023-07-22,0.01731601731601734,0.028571428571428574
2023-07-23,0.025974025974025962,0.028571428571428553
2023-07-24,0.02597402597402599,0.028571428571428605
2023-07-25,0.03463203463203465,0.009523809523809514
2023-07-26,0.03463203463203465,0.019047619047619053
2023-07-27,0.03463203463203465,0.009523809523809535
2023-07-28,0.03463203463203462,0.019047619047619032
2023-07-29,0.05194805194805194,0.019047619047619063
2023-07-30,0.051948051948051945,0.01904761904761906
2023-07-31,0.051948051948051986,0.019047619047619053
2023-08-01,0.05194805194805194,0.01904761904761903
2023-08-02,0.051948051948051945,0.019047619047619056
2023-08-03,0.03463203463203464,0.019047619047619042
2023-08-04,0.025974025974025976,0.01904761904761905
2023-08-05,0.025974025974025965,0.019047619047619056
2023-08-06,0.02597402597402597,0.02857142857142857
2023-08-07,0.025974025974026007,0.0285714285714286
2023-08-08,0.025974025974025986,0.02857142857142853
2023-08-09,0.017316017316017326,0.038095238095238085
2023-08-10,0.017316017316017313,0.028571428571428577
2023-08-11,0.017316017316017333,0.02857142857142857
2023-08-12,0.017316017316017368,0.03809523809523812
2023-08-13,0.0173160173160173,0.03809523809523806
2023-08-14,0.017316017316017337,0.04761904761904763
2023-08-15,0.017316017316017333,0.05714285714285721
2023-08-16,0.017316017316017337,0.04761904761904759
2023-08-17,0.03463203463203468,0.03809523809523811
2023-08-18,0.025974025974025976,0.03809523809523809
2023-08-19,0.01731601731601736,0.03809523809523807
2023-08-20,0.01731601731601736,0.038095238095238126
2023-08-21,0.008658008658008705,0.047619047619047596
2023-08-22,0.008658008658008705,0.038095238095238106
2023-08-23,0.00865800865800867,0.038095238095238085
2023-08-24,0.008658008658008698,0.038095238095238085
2023-08-25,0.01731601731601736,0.03809523809523811
2023-08-26,0.017316017316017306,0.03809523809523807
